Feature ID	Taxon	Confidence
ab8febe3637f41f223987e293e7dac37	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Thermoguttaceae	0.7186722944897612
ca3eeef6f8a069a71cc60c16cf7db98b	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__GCA-2723275; s__GCA-2723275 sp002723275	0.8737942293681149
a83a5bef01009248bd470581624f7cc7	Unassigned	0.4605622695478516
654912bcef27152bb85079ca0cc5a455	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__GCA-002733185; s__GCA-002733185 sp002733185	0.9996934662323892
250c08e93ff11e5a3b4545d8484d14a5	d__Bacteria	0.993945631686602
c68bba94d82452321a6cc3e6e16ffc0e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9926314801473278
79e3e5a0ae84b0560bad73ab23150f1c	d__Bacteria	0.9981613442658035
517ca3ba160c39204f21f9de0d425736	d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.7207590099058218
e56545d75f48a6efbe3200d42f3e22cb	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960	0.9862422847000092
f66d199a089fe8633fd1d38c327042eb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae	0.8849949929161794
7ad69fb11a2a13e8a1233f64b7bce664	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__GYS-P2D; s__GYS-P2D sp902609095	0.9911674511124174
29665859005c35f4b4e190384b39f033	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales	0.9999090682460977
d07f6fcb0edbb2dc210b6bd0cf1c1e50	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.983972301412132
eac130be5668b8d5e3b77bace9124031	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__Acidimicrobiales	0.942309121652301
dcec68f2b6544298f3edc3138e8c5809	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.996609772072367
25f06c15e576d846c8ec82b2aaa811f8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales_A_501396; f__Rhizobiaceae_A_499470	0.9774227175830287
54e0fc32f41e469729c7093ce9f69b81	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9979778933085276
05aeb6daf20242b353c57894514056cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Pelagibacterales; f__Pelagibacteraceae; g__AG-414-E02; s__AG-414-E02 sp902588625	0.8675676617080232
142fb2fc35c840d9213f852a36d1abeb	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__UBA2982; s__	0.9808139345676454
14c4dd47121d309b97ae5117ea05183e	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__RVW-14; g__; s__	0.8311134515626981
671e3cb9fc3b5c10c34339084c192a8b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__; g__; s__	0.9484451472604688
0d35a5d3d1d8b73e55c1686aadc6bdc0	d__Bacteria	0.995909436231138
ab34a047abe91df43ad866ffce8b72fe	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__SAR86_740137; f__SAR86; g__; s__	0.9991682247687055
53fd1124caac25252eab2e805fa2b70a	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__GCA-2718595; s__GCA-2718595 sp002718595	0.9973330264812552
2f5c0476d992e8149daeea1ff1e42d53	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Balneolales; f__Balneolaceae; g__UBA1275; s__	0.9996759346561401
68100112acf5ed907c2624a39f685775	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales_597432; f__Rhodocyclaceae; g__Azonexus_595956; s__Azonexus agitatus	0.9166972596594468
271867f12307415ed9f4e4099a58ae41	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135	0.9999994377260795
bb7a5e30ca783a3ce19e0086b062a7c9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__TMED127; f__TMED127; g__; s__	0.9931492138607578
816808efaa902351a6fbc6681c871167	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Alteromonadaceae_665222	0.9999968318974186
f4a89cb5b06888c3faf107478e580cee	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvibaculales; f__Parvibaculaceae; g__Parvibaculum; s__Parvibaculum lavamentivorans	0.9999990999109586
9e63c1a7a11705374af51a9378f1d82f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae; g__Winogradskyella; s__Winogradskyella pocilloporae	0.8871572186867978
5c8c4b08ca37d8c179be20a01c2d0cb9	d__Bacteria	0.9999163137768807
319881fcfc72593c6e64aa74ac3fa537	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__	0.7897679495997652
9443634a0694833601cf30dd7ed2035e	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA2588; g__UBA2588; s__UBA2588 sp002723125	0.9746536313438888
54f761bd66600f77026c769001f9f9c6	d__Bacteria	0.9997093130099557
e5b23ac6f629f038aedfd006fca732f0	d__Bacteria; p__Proteobacteria	0.7228328579161669
c14f15e289c00510872c60498850d0ed	d__Bacteria; p__Planctomycetota	0.7271485424500135
92099ab04385a44789743a3800deebb9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__OLB9; s__OLB9 sp001567255	0.7719416486413319
2cccacfbc9788578d249818ea01cb14a	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus_5141; s__	0.9543879424238458
86ceb08f156ec7d208f4ed39d056c440	d__Bacteria	0.9999916748852961
cdb919ede451c70c1fdbcafd8e9b49cf	d__Bacteria	0.9478236548749692
89d0f4dc8222bb2cbcf6bcf55aa2a051	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales_511127; f__GCA-002684695; g__GCA-002684695; s__GCA-002684695 sp902612965	0.9975109378846817
07c7841a3bef666833e9452866e18045	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.990018832054416
83223ad2fed402ef7cac2ff545906473	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9599080065271761
dffa8310266bbdfe45459fbf39c409f9	d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__SCGC-AAA003-L08; g__SCGC-AAA003-L08; s__SCGC-AAA003-L08 sp000405805	0.9998863786194114
7efb96d3babf0589d781ee8abd81dde1	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9976904394744421
7d21126fd3cf77a576c65c100346f5e1	d__Bacteria	0.9999692513464273
b89d76661e98f9fe4a6d4bfa7c42c5c8	d__Bacteria	0.9999916715319012
6d89a9cca3e995e2b0f430ea424959ba	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__GCA-2718595; s__GCA-2718595 sp002718595	0.9622632826696146
0bc9491af0a54993d2edab0bac29219f	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.853343966000545
3d2200892f4dd45d4d04256a103c93de	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae	0.9808067170774163
0efece85398e54082a9392e29d27fc7c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__HIMB59; f__GCA-002718135; g__AG-337-I02	0.8421321986063662
f7d8d94ab56dde3b02b697a8bcaff3e0	d__Bacteria	0.9999823865037722
2fd998dbbf0fca72f9a00a91b4163862	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495	0.7158195378634254
c1fcd1e3f1f7f1a4dbc80472cacb943b	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA2999	0.7317731455915691
c23a0b19267cf2199c9b75902379b911	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9936056175418664
2ea0d2c7ae765f43b5ec28e5bec7e3db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9908330286550148
dd0e81ab6ed38ada4e58e90b779ca1d7	d__Bacteria; p__Actinobacteriota	0.8446137076589786
7ba6f760925936f31b0c4aa61c971fa9	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495; g__UBA11650; s__UBA11650 sp002710215	0.7998796582497654
cb48062109cc1c67262159ab62994a10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__GCA-002705445_740138; f__GCA-002716945; g__GCA-2720195; s__	0.9485415029742361
cf47cbf66b60740599d809d582bdb130	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Rubritalea; s__	0.9982546218154648
a2ce6b18f9cece6a2d35c89c7a2d10ee	d__Bacteria	0.9988166688000695
913051c92eb095988e71bdaa8939ab2b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__Bin94; s__Bin94 sp002238865	0.9249768982267266
cfd7f02e2764e92036fddaedc85f9af5	d__Bacteria	0.9997167540795234
0ba2e82e1c4ce8838446a52315bd5d04	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650612; f__DSM-21967; g__Dasania; s__Dasania marina	0.8774342230539315
20f21448b685d2bfd4bb74dad97782df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9869124100815297
c18d1f8f960d298db31b32d0dc715204	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Lacipirellulaceae; g__Bythopirellula; s__Bythopirellula sp002713555	0.9942967337547731
d2c6ce3fef598000914a8c954cd98ec8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Crocinitomicaceae; g__Crocinitomix; s__	0.9927716599106744
16b16e11f211cf5418218f1942008c76	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA3495; f__UBA3495; g__UBA11650; s__UBA11650 sp002710215	0.994750066227953
8cb24ab41e451578216fecf1b811e947	d__Bacteria; p__Bdellovibrionota_E; c__Oligoflexia; o__Oligoflexales; f__Oligoflexaceae; g__Oligoflexus; s__	0.705007008818499
93b76df15c03de5c7089e2d3d8be664d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999700353294715
ee42ffaf9636826d97eca1d11f2e6b6c	d__Bacteria; p__Bdellovibrionota_C; c__UBA2361; o__UBA2361; f__RFPC01; g__RFPC01; s__RFPC01 sp009926305	0.824649314488734
e1cad7bf397d4804a91dbf838c0cf0df	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae_786286; g__; s__	0.9981660562833699
76f31d1378d1729c36e52c882566f4a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650612; f__Pseudohongiellaceae; g__; s__	0.7912830484212853
d22332cdcf8a5ccddecfb096699a62d8	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704	0.9549110261839195
50a2451bd45948cd7664cb855a7e8bf8	d__Bacteria	0.9998217582414547
b0fc4a8a6d61464e1cbf5f9fd136de5c	d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778124	0.7558314783374027
ea035a42a4c9f280294ecbbff7ac6b18	d__Bacteria; p__Acidobacteriota; c__Mor1; o__Mor1; f__Mor1; g__Mor1	0.855680727952546
6360228e3f233de2c3f81a4dea79470c	d__Bacteria	0.9991771650571497
684d8df640208ee6693068b029fa29bc	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia	0.7221665126707598
8d70c8fd6c99886b52eef76662fd04d0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9854395412094306
5f872698b375f2a6e86bd8d2b14c2a85	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__; g__; s__	0.7534413883095815
c5b17f7241af399bde244c09c78e9ca3	d__Bacteria; p__Actinobacteriota	0.9942882661232443
264cfd84b54d8ac6519103ddf097a28a	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__HGW-17; f__HGW-17; g__HGW-17; s__HGW-17 sp002841905	0.7773893828433588
c1ea37c46f06ed2946e9e8ce29cd3864	d__Bacteria; p__Bdellovibrionota_C; c__UBA2361; o__SZUA-149; f__SZUA-149; g__SZUA-149; s__SZUA-149 sp003230795	0.9982826839318114
11b2fc6a7e751fc5f9dfdccada1eebcf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HK1; f__HK1	0.8099453906515025
4da26a72ebd207078a31ae44ae9d7435	d__Bacteria	0.9596766590626876
71a309a18d422651ddfdd02181d7c472	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9797266384886767
e83217eac0a323f773bdbd3138fdd812	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Promineofilales; f__Promineofilaceae	0.9466893711664395
622729e4b316f259e98d92f89c303a5c	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__QQVD01; g__WTGL01; s__WTGL01 sp009836625	0.7512608995823405
b7ebf2bb09ef87c86d64023bf3b6f7b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9958582704922389
dde8df04e1ec09d44690e21ba905dbe5	d__Bacteria; p__Elusimicrobiota; c__Elusimicrobia_984208; o__; f__; g__; s__	0.9999988836448758
9c25b4770a6e154d422eae529ea018d6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895	0.7032333530870016
da76ea1a4dd2bf51bfe9edd002a92a24	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9982916780645827
21b9af9a0a1bd2fac8b9e180a12e5b41	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia_401430; o__Acidimicrobiales; f__TK06; g__WTFX01	0.9838353664239935
b9028aaed897030ca8b59a18336bfa40	d__Bacteria	0.9999191057097835
e821a1d96f025a281d6ea0b2ea2fbba5	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__UBA1151; f__UBA1328	0.7768696201878225
caf1df1477d44d875de683d33f2f9c1f	d__Bacteria	0.9999034990752791
7b8fcc840e9be30eaa89861412b39998	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales	0.9999742028957124
fc14c58fa0fbb8941fd79ea2bd553954	d__Bacteria	0.9998540854012574
03e262f57ef1db2fe2f867726b3a69c6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales_616050; f__; g__; s__	0.9999827224176724
8729e83b1f3accbaf70b6c7c3c1a2d9d	d__Bacteria; p__Desulfobacterota_G_459546; c__; o__; f__; g__; s__	0.9964974609589323
42c18722cbdb981f01cd41adcf0b1f2f	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__UBA721; s__UBA721 sp002709045	0.9994684065579614
003f4a8830511bbf28d80ec3784ecf82	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__; f__; g__; s__	0.9328897618779326
e625dcb945bacf373b3392c9fd48296e	d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146	0.764194353582031
883e62c15c11ae46d8536e149522135c	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae	0.9999999970064519
714244b896c2aea5307b32659e0d8116	d__Bacteria; p__Bdellovibrionota_E; c__Bdellovibrionia_A_473294; o__Bdellovibrionales; f__; g__; s__	0.8195598242668866
14d8e954c12a73917dc05cebcbc12d64	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__UBA9160; f__; g__; s__	0.801798265498268
f415a46d7e6fab8ec37b800166ae82f9	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__UBA9160; f__; g__; s__	0.9961353845214003
eb06d73ed9ee25b4fc6e31ab0fc0c4ae	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilus; s__Vermiphilus pyriformis	0.9889607838546794
a902b0376bf741c31e730d333e2e2539	d__Bacteria	0.9999862801290138
8a225ceeaae2377b20f8c15efb002f80	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.994296338522373
18bd5d9ccf2290838dfd0b62859e36ef	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.978630942163749
7618b8368a81d0492644d54667804662	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__UBA1845; f__UBA1845; g__; s__	0.9989901246308515
6c19f002487716ab937a1490a3c25223	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Mariniblastus; s__Mariniblastus fucicola	0.9914707398650459
0cf250613b125406a241e4960a968ff5	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__UBA9160; f__; g__; s__	0.9963829281959066
284ca5bb623a657deda622ffab2be322	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_641035; f__Nitrincolaceae; g__Amphritea	0.992812477231873
47ec78e77ea79cd4267a0ea211b2cc3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999859421598105
73ddee73178b8ccfe81a766e03da8f50	d__Bacteria; p__Planctomycetota	0.7580195842296585
cca1e38782656a64575e86c4338c615d	d__Bacteria; p__Proteobacteria	0.8200466025523802
727b66587cef4da257b762f0f108a62d	Unassigned	0.6826631589012226
931e0bf80d3066bd45b1874041210a18	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales	0.9989245857666449
d7462cf6ba8a015ddd5f2e6031e8ee8a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Harenicola; s__	0.9298962914309574
463347c6478aa5b5b84ec5ffd1e76bd1	d__Bacteria; p__Myxococcota_A_473307	0.7702006621238898
e6d8797e866c69053e2a7fb362584c6e	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Polystyrenella; s__	0.969154002149835
7c8180e3e1811f42031a9bc0b00b4088	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Berkiellales; f__Berkiellaceae; g__Berkiella_A; s__	0.9879092519245188
4f067771f0909888a60730c3c8f761e3	d__Bacteria	0.9998908959565814
124a169e35065a6f065da1a105f4bea5	d__Bacteria; p__Desulfobacterota_D; c__UBA1144; o__UBA2774; f__CSP1-2	0.8250087834062934
0b43d8ef4302f659d333d0eb48a4c4f0	d__Bacteria; p__Myxococcota_A_473307; c__Polyangia_463783; o__Polyangiales	0.909658800258563
3510ad413b102a9ba4bc3cd0384b8320	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9338487351603741
91a474e64ca991d64666851345a3c043	d__Bacteria	0.9997280918773956
1967f9483333fe243ed454b2f8a1abdb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales_505895; f__; g__; s__	0.9660716429831003
e50f6e0ffc01c3f982af55b11ea2a356	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__UBA5704; f__UBA5704	0.8532749125417497
491715a77b7a6f605fc0b284ea64af95	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales	0.9999578420173665
bb225e3c9bd1c20ded0c08e6326b4d47	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__UBA8438; g__WTFV01; s__WTFV01 sp009861545	0.8725217304644594
e48970090ad2e77b740a19bd052bef08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9996576648188106
7a3b24af1532150135d01ef2d2d1a0ed	d__Bacteria; p__Marinisomatota; c__Marinisomatia; o__SCGC-AAA003-L08; f__GCA-002707645; g__GCA-002707645; s__GCA-002707645 sp002705605	0.9999992740174342
d512d3123efd52ca34ec9343d6fad813	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.999704341206273
566dca97394bb2bcf2f088154c99392e	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__Bin125; f__Bin125; g__Bin125; s__Bin125 sp009838735	0.8904675409166555
f3e09ddb01492498442b29f6425b42b1	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Planctomycetales	0.8689954788739096
674dac5133ec8b2dc7fb60a5ba4686c2	d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentiales; f__GCA-2746185; g__GCA-2746185; s__GCA-2746185 sp002746185	0.9947302562336519
abb6805621f217d67cad8599cb0e3669	d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Nitriliruptorales; f__Nitriliruptoraceae; g__CSBr16-57R1; s__CSBr16-57R1 sp007116505	0.9902982942710503
85836d318d40152ded3946a73c7ba441	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__; s__	0.999998080728966
5f65a698fc873e20d78ce24def5ae023	d__Bacteria; p__Omnitrophota; c__Koll11; o__UBA10015; f__Kpj58rc; g__2-02-FULL-52-10; s__2-02-FULL-52-10 sp001805655	0.7798276123906792
d8b1d4ef0a8a29dcad207966b503ffb8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales_650612; f__; g__; s__	0.9696440562788025
a351ff4032908ef698773b91313f0b5a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__UBA9339; f__UBA9339; g__UBA9339; s__UBA9339 sp001801345	0.9720521102088933
e2501be0c8c8c8d246554073daa7c1d6	d__Bacteria; p__Chloroflexota; c__Dehalococcoidia; o__SAR202; f__OSU-TB39; g__OSU-TB39; s__OSU-TB39 sp009392195	0.9999999996942392
690530f7a38fa3508fc8e7028275a8d2	d__Bacteria; p__Chloroflexota; c__Anaerolineae; o__Anaerolineales; f__UBA11657; g__UBA11657; s__UBA11657 sp002377585	0.9999997290214052
00f0cac19647c64765b11e5150c25e31	d__Bacteria; p__Planctomycetota; c__Phycisphaerae	0.7194441830318211
6dd56f96aa9f70f18427a3e74061ca22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Crocinitomicaceae; g__UBA4466	0.7280771484187182
7e5110367f7ceda3c9e9cecf8ab58490	d__Bacteria; p__Bdellovibrionota_E; c__FAC87; o__UBA2466; f__UBA2466; g__; s__	0.9618232456351457
173821eb2938a54c8b7ee6e042a36150	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__GWA2-44-7; f__UBA8517	0.7113245974407261
2fb6910cb8bc67d8193d3513f7739db6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Fusobacterium_C; s__Fusobacterium_C periodonticum_D	0.9331544664352174
9256369f9a7297e52bc53a0cdf29a134	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__; s__	0.9965432463410073
06ba010a1ca3ff7b1fa5e2e6ef6f8819	d__Bacteria; p__Myxococcota_A_473307; c__UBA9160; o__UBA9160; f__; g__; s__	0.9861617956196584
95e27d6868a3f525c9036a0836c65721	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9976559897034396
05aa57e8099242fb970f037dbc336106	d__Archaea; p__Thermoproteota; c__Nitrososphaeria_A; o__Nitrososphaerales; f__Nitrosopumilaceae; g__Nitrosopumilus_5141	0.9954063024342059
9dc868ee78bb29244bcd25f6b6872fa7	d__Bacteria; p__Planctomycetota; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Mariniblastus; s__Mariniblastus sp011087765	0.9971583988662576
7755358629fe9c7dfa50df4baa4be75a	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__SZUA-6; f__Bin103; g__Bin103; s__Bin103 sp002238925	0.9932944484509091
0231ac2d23007680498da6dae98630e7	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales	0.7615825955891801
8d78d6a157b91a582cbcd299d4b01352	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Longimicrobiales; f__UBA6960; g__; s__	0.8572099990312557
9e9aff889a1c8a3b2b1af38283571821	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Portibacter; s__Portibacter lacus	0.8670301294240467
cd22b7e47c391d6ed58cafb4802b0e85	d__Bacteria; p__Bdellovibrionota_C; c__UBA2361; o__UBA2361; f__RFPC01; g__RFPC01; s__RFPC01 sp009926305	0.8824148201298773
2fb7b9a4dd5736dc7e7f2f6fabb2693c	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__RVW-14	0.977064242979703
9f4dc8528d38a962182a428a8b8366a4	d__Bacteria; p__Hydrogenedentota; c__Hydrogenedentia; o__Hydrogenedentiales; f__SLHB01; g__PWNM01; s__PWNM01 sp003557825	0.7665629081955188
26502981acc2d6ce118a8327c0bd130e	d__Bacteria; p__Planctomycetota; c__UBA8108; o__UBA1146; f__UBA1146; g__; s__	0.7590034248938156
